Time,Channel A,Channel B
(s),(mV),(V)

744.53337216,18.25174000,0.00976682
744.66670550,18.86827000,0.00000000
744.80003884,17.94042000,-0.01220852
744.93337218,18.25174000,0.00000000
745.06670552,18.97204000,-0.02197534
745.20003887,17.83665000,0.00976682
745.33337221,18.25174000,0.00976682
745.46670555,18.97204000,0.00000000
745.60003889,18.00757000,-0.01220852
745.73337223,18.11134000,0.00976682
745.86670557,18.90490000,-0.02197534
746.00003891,17.90380000,0.00000000
746.13337225,18.00757000,-0.03174216
746.26670559,18.90490000,0.00976682
746.40003893,18.04420000,0.00000000
746.53337227,18.17849000,0.01953363
746.66670561,19.00867000,0.00000000
746.80003895,18.11134000,0.00000000
746.93337229,17.90380000,0.01953363
747.06670563,18.86827000,-0.01220852
747.20003897,18.11134000,0.00976682
747.33337231,18.00757000,0.00000000
747.46670565,18.90490000,-0.01220852
747.60003899,18.07472000,-0.01220852
747.73337233,17.90380000,0.00976682
747.86670567,18.86827000,-0.01220852
748.00003901,18.00757000,-0.02197534
748.13337235,18.00757000,0.00000000
748.26670569,18.86827000,0.00000000
748.40003903,18.14797000,0.00976682
748.53337237,17.94042000,0.02930045
748.66670571,18.83775000,-0.03174216
748.80003905,18.07472000,-0.01220852
748.93337239,17.83665000,-0.01220852
749.06670573,18.86827000,0.00976682
749.20003907,18.21511000,0.00000000
749.33337241,18.04420000,0.00976682
749.46670575,18.86827000,0.00976682
749.60003909,18.04420000,-0.01220852
749.73337243,17.90380000,0.00976682
749.86670578,18.86827000,0.00000000
750.00003912,18.25174000,0.00000000
750.13337246,17.76340000,-0.01220852
750.26670580,18.83775000,0.00976682
750.40003914,18.17849000,0.01953363
750.53337248,17.97094000,-0.03174216
750.66670582,18.80112000,-0.01220852
750.80003916,18.17849000,0.00000000
750.93337250,17.80002000,0.00000000
751.06670584,18.76450000,-0.01220852
751.20003918,18.35551000,-0.01220852
751.33337252,17.76340000,0.00000000
751.46670586,18.80112000,0.00000000
751.60003920,18.21511000,0.00000000
751.73337254,17.59248000,-0.01220852
751.86670588,18.73397000,-0.01220852
752.00003922,18.28226000,-0.02197534
752.13337256,17.80002000,0.00000000
752.26670590,18.73397000,0.00000000
752.40003924,18.31889000,0.00000000
752.53337258,17.73288000,0.00000000
752.66670592,18.69735000,0.00000000
752.80003926,18.38603000,-0.01220852
752.93337260,17.62910000,0.00976682
753.06670594,18.69735000,-0.01220852
753.20003928,18.52643000,-0.01220852
753.33337262,17.52533000,-0.01220852
753.46670596,18.66072000,-0.01220852
753.60003930,18.45928000,0.00000000
753.73337264,17.56196000,-0.01220852
753.86670598,18.59358000,0.00000000
754.00003932,18.48981000,0.00000000
754.13337266,17.69625000,0.00000000
754.26670600,18.66072000,0.00976682
754.40003935,18.52643000,-0.02197534
754.53337269,17.69625000,0.00976682
754.66670603,18.55695000,0.00976682
754.80003937,18.45928000,-0.01220852
754.93337271,17.73288000,-0.02197534
755.06670605,18.52643000,-0.02197534
755.20003939,18.59358000,-0.01220852
755.33337273,17.66573000,0.00000000
755.46670607,18.52643000,0.00000000
755.60003941,18.59358000,-0.01220852
755.73337275,17.59248000,0.00976682
755.86670609,18.52643000,0.00000000
756.00003943,18.59358000,0.00976682
756.13337277,17.83665000,0.00976682
756.26670611,18.45928000,0.00000000
756.40003945,18.52643000,0.00000000
756.53337279,17.66573000,0.00000000
756.66670613,18.59358000,-0.01220852
756.80003947,18.52643000,0.00976682
756.93337281,17.73288000,0.00000000
757.06670615,18.45928000,0.00000000
757.20003949,18.73397000,0.00000000
757.33337283,17.69625000,0.00000000
757.46670617,18.52643000,-0.01220852
757.60003951,18.73397000,0.00000000
757.73337285,17.86717000,-0.02197534
757.86670619,18.45928000,-0.01220852
758.00003953,18.63020000,0.00000000
758.13337287,17.76340000,-0.01220852
758.26670621,18.38603000,-0.02197534
758.40003955,18.66072000,-0.03174216
758.53337289,17.73288000,-0.01220852
758.66670623,18.52643000,0.01953363
758.80003957,18.76450000,0.00976682
758.93337291,17.76340000,0.01953363
759.06670626,18.45928000,-0.01220852
759.20003960,18.76450000,-0.02197534
759.33337294,17.62910000,-0.03174216
759.46670628,18.52643000,0.01953363
759.60003962,18.59358000,0.01953363
759.73337296,17.66573000,0.00000000
759.86670630,18.45928000,-0.01220852
760.00003964,18.69735000,-0.01220852
760.13337298,17.73288000,0.00000000
760.26670632,18.52643000,-0.01220852
760.40003966,18.83775000,0.01953363
760.53337300,17.83665000,0.00000000
760.66670634,18.52643000,0.00976682
760.80003968,18.66072000,-0.01220852
760.93337302,17.80002000,0.00976682
761.06670636,18.45928000,-0.01220852
761.20003970,18.69735000,0.00976682
761.33337304,17.83665000,-0.01220852
761.46670638,18.35551000,0.00000000
761.60003972,18.69735000,-0.01220852
761.73337306,17.69625000,0.00976682
761.86670640,18.38603000,0.00976682
762.00003974,18.73397000,0.00000000
762.13337308,17.59248000,-0.01220852
762.26670642,18.42266000,0.00000000
762.40003976,18.73397000,-0.02197534
762.53337310,17.76340000,-0.01220852
762.66670644,18.48981000,0.00000000
762.80003978,18.83775000,0.00976682
762.93337312,17.76340000,0.00000000
763.06670646,18.38603000,0.00000000
763.20003980,18.73397000,0.00000000
763.33337314,17.86717000,-0.01220852
763.46670648,18.31889000,0.00000000
763.60003982,18.73397000,0.00976682
763.73337317,17.76340000,0.01953363
763.86670651,18.31889000,-0.01220852
764.00003985,18.80112000,0.00976682
764.13337319,17.86717000,0.00000000
764.26670653,18.38603000,0.00976682
764.40003987,18.76450000,0.00000000
764.53337321,17.80002000,-0.01220852
764.66670655,18.35551000,-0.02197534
764.80003989,18.80112000,-0.01220852
764.93337323,17.66573000,-0.03174216
765.06670657,18.42266000,-0.01220852
765.20003991,18.80112000,0.00000000
765.33337325,17.86717000,-0.01220852
765.46670659,18.42266000,-0.02197534
765.60003993,18.73397000,-0.01220852
765.73337327,17.83665000,-0.01220852
765.86670661,18.35551000,0.00000000
766.00003995,18.76450000,0.00000000
766.13337329,17.86717000,-0.01220852
766.26670663,18.42266000,0.00000000
766.40003997,18.76450000,-0.03174216
766.53337331,17.80002000,0.00976682
766.66670665,18.28226000,0.00000000
766.80003999,18.86827000,-0.01220852
766.93337333,17.80002000,-0.03174216
767.06670667,18.25174000,0.00000000
767.20004001,18.90490000,-0.01220852
767.33337335,17.69625000,0.00976682
767.46670669,18.42266000,-0.01220852
767.60004003,18.66072000,0.01953363
767.73337337,17.80002000,0.00000000
767.86670671,18.52643000,-0.01220852
768.00004005,18.63020000,-0.01220852
768.13337339,17.76340000,-0.01220852
768.26670673,18.35551000,-0.02197534
768.40004008,18.63020000,0.00000000
768.53337342,17.80002000,0.00000000
768.66670676,18.25174000,-0.03174216
768.80004010,18.83775000,0.00000000
768.93337344,17.80002000,-0.01220852
769.06670678,18.45928000,0.00000000
769.20004012,18.80112000,-0.04395068
769.33337346,17.90380000,-0.01220852
769.46670680,18.42266000,0.00976682
769.60004014,18.66072000,0.00000000
769.73337348,17.66573000,0.00976682
769.86670682,18.45928000,0.00000000
770.00004016,18.59358000,-0.02197534
770.13337350,17.56196000,0.00976682
770.26670684,18.45928000,0.02930045
770.40004018,18.69735000,0.00000000
770.53337352,17.73288000,0.00000000
770.66670686,18.31889000,-0.01220852
770.80004020,18.76450000,0.00000000
770.93337354,17.80002000,0.00000000
771.06670688,18.38603000,0.00000000
771.20004022,18.83775000,0.00000000
771.33337356,17.73288000,0.00000000
771.46670690,18.38603000,0.00000000
771.60004024,18.69735000,-0.01220852
771.73337358,17.66573000,-0.01220852
771.86670692,18.35551000,-0.01220852
772.00004026,18.73397000,-0.01220852
772.13337360,17.73288000,-0.01220852
772.26670694,18.31889000,-0.02197534
772.40004028,18.80112000,-0.02197534
772.53337362,17.83665000,0.01953363
772.66670696,18.35551000,-0.01220852
772.80004030,18.80112000,0.00976682
772.93337364,17.66573000,0.00000000
773.06670699,18.38603000,0.00000000
773.20004033,18.59358000,-0.02197534
773.33337367,17.73288000,-0.01220852
773.46670701,18.52643000,-0.01220852
773.60004035,18.69735000,-0.01220852
773.73337369,17.73288000,-0.02197534
773.86670703,18.38603000,0.00976682
774.00004037,18.55695000,0.00976682
774.13337371,17.73288000,0.00000000
774.26670705,18.17849000,0.00000000
774.40004039,18.63020000,-0.01220852
774.53337373,17.52533000,-0.01220852
774.66670707,18.21511000,0.00000000
774.80004041,18.69735000,-0.01220852
774.93337375,17.69625000,0.00000000
775.06670709,18.21511000,0.00000000
775.20004043,18.73397000,0.00000000
775.33337377,17.80002000,-0.01220852
775.46670711,18.48981000,0.00000000
775.60004045,18.55695000,-0.01220852
775.73337379,17.73288000,-0.01220852
775.86670713,18.31889000,0.00000000
776.00004047,18.52643000,-0.01220852
776.13337381,17.80002000,0.00000000
776.26670715,18.38603000,-0.01220852
776.40004049,18.66072000,0.00000000
776.53337383,17.69625000,0.00000000
776.66670717,18.42266000,0.00000000
776.80004051,18.66072000,0.01953363
776.93337385,17.76340000,-0.02197534
777.06670719,18.48981000,-0.01220852
777.20004053,18.76450000,0.00000000
777.33337387,17.73288000,0.00000000
777.46670721,18.31889000,-0.02197534
777.60004056,18.69735000,-0.01220852
777.73337390,17.62910000,0.00000000
777.86670724,18.35551000,0.00000000
778.00004058,18.59358000,-0.01220852
778.13337392,17.73288000,0.00976682
778.26670726,18.31889000,0.00976682
778.40004060,18.63020000,0.01953363
778.53337394,17.56196000,0.00000000
778.66670728,18.21511000,0.00000000
778.80004062,18.55695000,0.00000000
778.93337396,17.73288000,-0.03174216
779.06670730,18.38603000,0.00976682
779.20004064,18.69735000,-0.02197534
779.33337398,17.69625000,-0.02197534
779.46670732,18.25174000,-0.01220852
779.60004066,18.48981000,0.00000000
779.73337400,17.59248000,0.00000000
779.86670734,18.42266000,-0.01220852
780.00004068,18.59358000,0.00000000
780.13337402,17.66573000,0.00976682
780.26670736,18.42266000,-0.01220852
780.40004070,18.55695000,0.00000000
780.53337404,17.76340000,0.00000000
780.66670738,18.42266000,-0.01220852
780.80004072,18.69735000,-0.01220852
780.93337406,17.83665000,0.00000000
781.06670740,18.31889000,0.00000000
781.20004074,18.66072000,0.00976682
781.33337408,17.69625000,-0.02197534
781.46670742,18.42266000,-0.01220852
781.60004076,18.59358000,0.00000000
781.73337410,17.66573000,0.00976682
781.86670744,18.45928000,-0.01220852
782.00004078,18.45928000,-0.01220852
782.13337412,17.62910000,0.00000000
782.26670747,18.48981000,0.00976682
782.40004081,18.52643000,0.00976682
782.53337415,17.59248000,-0.02197534
782.66670749,18.52643000,0.00976682
782.80004083,18.42266000,-0.01220852
782.93337417,17.66573000,0.01953363
783.06670751,18.55695000,-0.01220852
783.20004085,18.63020000,-0.02197534
783.33337419,17.52533000,-0.01220852
783.46670753,18.42266000,0.00976682
783.60004087,18.52643000,0.00976682
783.73337421,17.66573000,0.00000000
783.86670755,18.52643000,0.00000000
784.00004089,18.63020000,0.00000000
784.13337423,17.52533000,0.00000000
784.26670757,18.38603000,0.00976682
784.40004091,18.48981000,0.04150897
784.53337425,17.66573000,0.00000000
784.66670759,18.52643000,-0.01220852
784.80004093,18.52643000,-0.01220852
784.93337427,17.52533000,-0.01220852
785.06670761,18.42266000,0.00976682
785.20004095,18.52643000,-0.02197534
785.33337429,17.66573000,0.00000000
785.46670763,18.63020000,0.00000000
785.60004097,18.45928000,0.00976682
785.73337431,17.45819000,-0.01220852
785.86670765,18.42266000,0.00000000
786.00004099,18.45928000,-0.02197534
786.13337433,17.52533000,0.01953363
786.26670767,18.48981000,0.00000000
786.40004101,18.45928000,0.00000000
786.53337435,17.66573000,-0.01220852
786.66670769,18.48981000,-0.02197534
786.80004103,18.38603000,-0.01220852
786.93337438,17.52533000,0.00000000
787.06670772,18.48981000,-0.01220852
787.20004106,18.38603000,0.00000000
787.33337440,17.62910000,-0.01220852
787.46670774,18.45928000,0.00976682
787.60004108,18.42266000,0.00000000
787.73337442,17.59248000,-0.02197534
787.86670776,18.59358000,0.00000000
788.00004110,18.31889000,-0.02197534
788.13337444,17.48871000,-0.01220852
788.26670778,18.59358000,0.00000000
788.40004112,18.38603000,-0.01220852
788.53337446,17.62910000,-0.01220852
788.66670780,18.38603000,-0.02197534
788.80004114,18.42266000,-0.01220852
788.93337448,17.52533000,-0.01220852
789.06670782,18.48981000,0.00000000
789.20004116,18.48981000,-0.01220852
789.33337450,17.56196000,-0.01220852
789.46670784,18.35551000,-0.01220852
789.60004118,18.35551000,-0.02197534
789.73337452,17.48871000,-0.01220852
789.86670786,18.48981000,-0.01220852
790.00004120,18.38603000,-0.03174216
790.13337454,17.59248000,0.00976682
790.26670788,18.52643000,0.00000000
790.40004122,18.42266000,-0.02197534
790.53337456,17.69625000,0.00976682
790.66670790,18.48981000,-0.01220852
790.80004124,18.45928000,0.00976682
790.93337458,17.45819000,0.00000000
791.06670792,18.52643000,-0.01220852
791.20004126,18.42266000,0.00976682
791.33337460,17.48871000,0.00000000
791.46670794,18.45928000,0.00000000
791.60004129,18.25174000,0.00976682
791.73337463,17.48871000,0.00976682
791.86670797,18.48981000,0.00976682
792.00004131,18.38603000,-0.01220852
792.13337465,17.59248000,0.00976682
792.26670799,18.45928000,0.01953363
792.40004133,18.42266000,0.00000000
792.53337467,17.56196000,-0.01220852
792.66670801,18.38603000,-0.01220852
792.80004135,18.45928000,0.01953363
792.93337469,17.52533000,-0.02197534
793.06670803,18.42266000,-0.02197534
793.20004137,18.42266000,0.01953363
793.33337471,17.59248000,-0.01220852
793.46670805,18.42266000,0.00976682
793.60004139,18.38603000,-0.01220852
793.73337473,17.42156000,-0.01220852
793.86670807,18.38603000,0.00976682
794.00004141,18.31889000,-0.01220852
794.13337475,17.52533000,-0.03174216
794.26670809,18.45928000,0.00976682
794.40004143,18.45928000,0.01953363
794.53337477,17.48871000,-0.01220852
794.66670811,18.38603000,-0.02197534
794.80004145,18.63020000,0.00976682
794.93337479,17.48871000,0.00976682
795.06670813,18.38603000,0.00000000
795.20004147,18.48981000,-0.02197534
795.33337481,17.56196000,-0.01220852
795.46670815,18.42266000,-0.02197534
795.60004149,18.55695000,0.00000000
795.73337483,17.56196000,0.00976682
795.86670817,18.38603000,-0.02197534
796.00004151,18.35551000,-0.02197534
796.13337485,17.52533000,-0.02197534
796.26670820,18.42266000,-0.02197534
796.40004154,18.48981000,-0.01220852
796.53337488,17.59248000,0.00976682
796.66670822,18.38603000,0.00000000
796.80004156,18.52643000,-0.01220852
796.93337490,17.56196000,0.00000000
797.06670824,18.25174000,-0.01220852
797.20004158,18.52643000,-0.01220852
797.33337492,17.73288000,0.00000000
797.46670826,18.31889000,0.00000000
797.60004160,18.55695000,0.00976682
797.73337494,17.45819000,-0.02197534
797.86670828,18.28226000,-0.01220852
798.00004162,18.66072000,-0.02197534
798.13337496,17.62910000,-0.01220852
798.26670830,18.25174000,-0.01220852
798.40004164,18.59358000,0.00000000
798.53337498,17.69625000,0.00000000
798.66670832,18.21511000,0.00000000
798.80004166,18.66072000,-0.01220852
798.93337500,17.80002000,0.00000000
799.06670834,18.07472000,0.00976682
799.20004168,18.52643000,0.00976682
799.33337502,17.56196000,0.00000000
799.46670836,18.17849000,0.00000000
799.60004170,18.66072000,0.00976682
799.73337504,17.69625000,0.00000000
799.86670838,18.21511000,-0.01220852
800.00004172,18.73397000,0.00976682
800.13337506,17.62910000,-0.01220852
800.26670840,18.14797000,-0.01220852
800.40004174,18.69735000,0.00000000
800.53337508,17.62910000,0.00000000
800.66670842,17.97094000,0.00000000
800.80004176,18.73397000,0.00000000
800.93337511,17.62910000,-0.01220852
801.06670845,18.11134000,0.00000000
801.20004179,18.76450000,-0.01220852
801.33337513,17.76340000,0.00000000
801.46670847,17.80002000,-0.01220852
801.60004181,18.76450000,0.00976682
801.73337515,17.76340000,0.00000000
801.86670849,17.94042000,0.00000000
802.00004183,18.90490000,-0.01220852
802.13337517,18.04420000,0.00000000
802.26670851,17.76340000,-0.01220852
802.40004185,18.76450000,0.00000000
802.53337519,17.94042000,0.01953363
802.66670853,17.94042000,-0.02197534
802.80004187,18.73397000,0.00000000
802.93337521,17.83665000,0.00976682
803.06670855,17.76340000,0.00000000
803.20004189,18.69735000,0.00976682
803.33337523,17.94042000,-0.02197534
803.46670857,17.80002000,-0.03174216
803.60004191,18.73397000,-0.01220852
803.73337525,17.83665000,0.00976682
